Time,ProsumerId,Load
10:00:00 AM,109,5.408954725
10:00:00 AM,110,1.544388239
10:00:00 AM,111,5.363000779
10:00:00 AM,112,0.421102328
10:00:00 AM,113,0.92877993
10:00:00 AM,114,0.217971617
10:00:00 AM,115,0.828401272
10:00:00 AM,116,1.695321437
10:00:00 AM,117,0.678476738
10:00:00 AM,118,0.707336359
10:00:00 AM,119,0.707174123
10:00:00 AM,120,1.558653716
10:00:00 AM,121,1.146341173
10:00:00 AM,122,1.446712594
10:00:00 AM,123,1.112100738
10:00:00 AM,124,1.076511826
10:00:00 AM,125,0.696507977
10:00:00 AM,126,0.80152804
10:00:00 AM,127,0.570899239
10:00:00 AM,128,2.902380103
10:00:00 AM,129,3.481475833
10:00:00 AM,130,1.238848782
10:00:00 AM,131,0.325454127
10:00:00 AM,132,4.410533744
10:00:00 AM,133,1.012006363
10:00:00 AM,134,0.707768294
10:00:00 AM,135,0.724135724
10:00:00 AM,136,1.103237317
10:00:00 AM,137,1.048096757
10:00:00 AM,138,0.948868661
10:00:00 AM,139,0.915417105
10:00:00 AM,140,1.748894506
10:00:00 AM,141,0.355740035
10:00:00 AM,142,1.35332801
10:00:00 AM,143,1.471505717
10:00:00 AM,144,0.286246855
10:00:00 AM,145,0.328869067
10:00:00 AM,146,0.366066021
10:00:00 AM,147,1.454933766
10:00:00 AM,148,1.825111918
10:00:00 AM,149,0.391988569
10:00:00 AM,150,0.308479449
10:00:00 AM,151,1.483357487
10:00:00 AM,152,0.327596057
10:00:00 AM,153,0.165071883
10:00:00 AM,154,0.41612341
10:00:00 AM,155,1.709719655
10:00:00 AM,156,1.368984947
10:00:00 AM,157,3.966311793
10:00:00 AM,158,0.149385398
10:00:00 AM,159,4.68827303
10:00:00 AM,160,1.338616072
10:00:00 AM,161,4.648441925
10:00:00 AM,162,0.569726679
10:00:00 AM,163,0.431990665
10:00:00 AM,164,0.294902775
10:00:00 AM,165,1.336660316
10:00:00 AM,166,1.469439138
10:00:00 AM,167,0.315570576
10:00:00 AM,168,1.141316983
10:00:00 AM,169,0.328918197
10:00:00 AM,170,1.350980836
10:00:00 AM,171,0.533181941
10:00:00 AM,172,1.253954596
10:00:00 AM,173,1.794421344
10:00:00 AM,174,0.500703175
10:00:00 AM,175,1.123844934
10:00:00 AM,176,1.293299225
10:00:00 AM,177,0.26553453
10:00:00 AM,178,2.515670966
10:00:00 AM,179,3.017608777
10:00:00 AM,180,1.998934646
10:00:00 AM,181,0.151374012
10:00:00 AM,182,3.822880289
10:00:00 AM,183,1.632914857
10:00:00 AM,184,1.142013928
10:00:00 AM,185,0.336807314
10:00:00 AM,186,0.513133636
10:00:00 AM,187,1.691148227
10:00:00 AM,188,0.441334261
10:00:00 AM,189,0.425775398
10:00:00 AM,190,1.515874205
10:00:00 AM,191,0.574001518
10:00:00 AM,192,1.173012446
10:00:00 AM,193,1.275444317
10:00:00 AM,194,0.133138072
10:00:00 AM,195,0.530644079
10:00:00 AM,196,0.59066293
10:00:00 AM,197,1.26108039
10:00:00 AM,198,1.581936514
10:00:00 AM,199,0.632490053
10:00:00 AM,200,0.497744573
10:00:00 AM,201,1.066939748
10:00:00 AM,202,0.13452012
10:00:00 AM,203,0.06778314
10:00:00 AM,204,0.170871932
10:00:00 AM,205,1.229756059
10:00:00 AM,206,0.424612174
10:00:00 AM,207,1.230213872
10:00:00 AM,208,0.410809844
10:00:00 AM,209,1.454141485
10:00:00 AM,210,0.415192791
10:00:00 AM,211,1.441787242
10:00:00 AM,212,0.233945738
10:00:00 AM,213,1.187974329
10:00:00 AM,214,0.121095343
10:00:00 AM,215,0.961424359
10:00:00 AM,216,0.455769618
10:00:00 AM,217,0.867819083
10:00:00 AM,218,0.820919074
10:00:00 AM,219,0.904525042
10:00:00 AM,220,0.419027916
10:00:00 AM,221,1.466250337
10:00:00 AM,222,0.388933705
10:00:00 AM,223,1.290679741
10:00:00 AM,224,1.376933731
10:00:00 AM,225,0.808351892
10:00:00 AM,226,0.930235875
10:00:00 AM,227,0.730219957
10:00:00 AM,228,0.780274845
10:00:00 AM,229,0.935958738
10:00:00 AM,230,1.437780742
10:00:00 AM,231,0.416278534
10:00:00 AM,232,1.18572634
10:00:00 AM,233,1.174512403
10:00:00 AM,234,0.821420368
10:00:00 AM,235,0.926220112
10:00:00 AM,236,1.411117499
10:00:00 AM,237,1.216398123
10:00:00 AM,238,1.213669218
10:00:00 AM,239,1.170882343
10:00:00 AM,240,0.470172183
10:00:00 AM,241,0.412864088
10:00:00 AM,242,0.363828226
10:00:00 AM,243,0.395599079
10:00:00 AM,244,0.366129698
10:00:00 AM,245,0.38167823
10:00:00 AM,246,0.4248482
10:00:00 AM,247,0.391143882
10:00:00 AM,248,0.490662446
10:00:00 AM,249,0.454933341
10:00:00 AM,250,0.358014487
10:15:00 AM,1,1.294770074
10:15:00 AM,2,0.169337092
10:15:00 AM,3,0.085327012
10:15:00 AM,4,0.215097608
10:15:00 AM,5,1.492353571
10:15:00 AM,6,0.556287366
10:15:00 AM,7,1.611711761
10:15:00 AM,8,0.194201017
10:15:00 AM,9,1.905080886
10:15:00 AM,10,0.543946966
10:15:00 AM,11,1.888895506
10:15:00 AM,12,0.294496399
10:15:00 AM,13,0.561587865
10:15:00 AM,14,0.152437666
10:15:00 AM,15,1.166723323
10:15:00 AM,16,0.597106951
10:15:00 AM,17,0.410241749
10:15:00 AM,18,0.996215064
10:15:00 AM,19,0.427593656
10:15:00 AM,20,0.548971391
10:15:00 AM,21,0.693136523
10:15:00 AM,22,0.509544755
10:15:00 AM,23,1.566286668
10:15:00 AM,24,0.650914127
10:15:00 AM,25,0.980964333
10:15:00 AM,26,1.128874967
10:15:00 AM,27,0.345194889
10:15:00 AM,28,1.022243509
10:15:00 AM,29,1.22620606
10:15:00 AM,30,1.744799067
10:15:00 AM,31,0.196786216
10:15:00 AM,32,1.553428335
10:15:00 AM,33,1.425313391
10:15:00 AM,34,0.996823403
10:15:00 AM,35,0.437849508
10:15:00 AM,36,0.667073727
10:15:00 AM,37,1.476143232
10:15:00 AM,38,0.573734539
10:15:00 AM,39,0.553508017
10:15:00 AM,40,0.615975852
10:15:00 AM,41,0.501025542
10:15:00 AM,42,0.476653892
10:15:00 AM,43,0.518277108
10:15:00 AM,44,0.173079494
10:15:00 AM,45,0.463180373
10:15:00 AM,46,0.515568696
10:15:00 AM,47,0.512440323
10:15:00 AM,48,0.642820287
10:15:00 AM,49,0.552078106
10:15:00 AM,50,0.434463562
10:15:00 AM,51,2.551281384
10:15:00 AM,52,0.197823706
10:15:00 AM,53,0.099681089
10:15:00 AM,54,0.251282252
10:15:00 AM,55,2.940610044
10:15:00 AM,56,1.000568924
10:15:00 AM,57,2.898913046
10:15:00 AM,58,0.287566891
10:15:00 AM,59,3.42658282
10:15:00 AM,60,0.978372805
10:15:00 AM,61,3.397470911
10:15:00 AM,62,0.34403785
10:15:00 AM,63,0.83158203
10:15:00 AM,64,0.178081386
10:15:00 AM,65,2.298971495
10:15:00 AM,66,1.073989265
10:15:00 AM,67,0.607473358
10:15:00 AM,68,1.962993275
10:15:00 AM,69,0.633167529
10:15:00 AM,70,0.987410011
10:15:00 AM,71,1.026375236
10:15:00 AM,72,0.916495104
10:15:00 AM,73,3.086291611
10:15:00 AM,74,0.963853612
10:15:00 AM,75,1.932942452
10:15:00 AM,76,2.224393153
10:15:00 AM,77,0.51115397
10:15:00 AM,78,1.838663162
10:15:00 AM,79,2.205521378
10:15:00 AM,80,3.438041601
10:15:00 AM,81,0.291394974
10:15:00 AM,82,2.794081283
10:15:00 AM,83,2.808510633
10:15:00 AM,84,1.964191977
10:15:00 AM,85,0.648354079
10:15:00 AM,86,0.987782249
10:15:00 AM,87,2.908668359
10:15:00 AM,88,0.849568452
10:15:00 AM,89,0.81961764
10:15:00 AM,90,1.107927903
10:15:00 AM,91,0.987246433
10:15:00 AM,92,0.857335797
10:15:00 AM,93,0.932201593
10:15:00 AM,94,0.256290789
10:15:00 AM,95,0.912674371
10:15:00 AM,96,1.015903012
10:15:00 AM,97,0.921703231
10:15:00 AM,98,1.156211775
10:15:00 AM,99,1.087843025
10:15:00 AM,100,0.856089293
10:15:00 AM,101,2.15540774
10:15:00 AM,102,0.242136216
10:15:00 AM,103,0.122009652
10:15:00 AM,104,0.307569477
10:15:00 AM,105,2.484325599
10:15:00 AM,106,0.880937704
10:15:00 AM,107,2.552309733
10:15:00 AM,108,0.321178605
10:15:00 AM,109,3.016889622
10:15:00 AM,110,0.861395424
10:15:00 AM,111,2.991258425
10:15:00 AM,112,0.421102328
10:15:00 AM,113,0.92877993
10:15:00 AM,114,0.217971617
10:15:00 AM,115,1.942247918
10:15:00 AM,116,0.945579675
10:15:00 AM,117,0.678476738
10:15:00 AM,118,1.658402294
10:15:00 AM,119,0.707174123
10:15:00 AM,120,0.869352113
10:15:00 AM,121,1.146341173
10:15:00 AM,122,0.806916019
10:15:00 AM,123,2.607402253
10:15:00 AM,124,1.076511826
10:15:00 AM,125,1.633014355
10:15:00 AM,126,1.879241643
10:15:00 AM,127,0.570899239
10:15:00 AM,128,1.618826715
10:15:00 AM,129,1.94182219
10:15:00 AM,130,2.904572394
10:15:00 AM,131,0.325454127
10:15:00 AM,132,2.460011991
10:15:00 AM,133,2.372723603
10:15:00 AM,134,1.659414997
10:15:00 AM,135,0.724135724
10:15:00 AM,136,1.103237317
10:15:00 AM,137,2.457340196
10:15:00 AM,138,0.948868661
10:15:00 AM,139,0.915417105
10:15:00 AM,140,0.975460501
10:15:00 AM,141,0.834058766
10:15:00 AM,142,0.754829988
10:15:00 AM,143,0.820744589
10:15:00 AM,144,0.286246855
10:15:00 AM,145,0.771057797
10:15:00 AM,146,0.858268801
10:15:00 AM,147,0.811501446
10:15:00 AM,148,1.017971398
10:15:00 AM,149,0.919046128
10:15:00 AM,150,0.723252833
10:15:00 AM,151,1.470686578
10:15:00 AM,152,0.327596057
10:15:00 AM,153,0.165071883
10:15:00 AM,154,0.41612341
10:15:00 AM,155,1.695115149
10:15:00 AM,156,0.650957375
10:15:00 AM,157,1.885995839
10:15:00 AM,158,0.149385398
10:15:00 AM,159,2.229291061
10:15:00 AM,160,0.636516863
10:15:00 AM,161,2.210351224
10:15:00 AM,162,0.569726679
10:15:00 AM,163,0.431990665
10:15:00 AM,164,0.294902775
10:15:00 AM,165,1.325242501
10:15:00 AM,166,0.698723712
10:15:00 AM,167,0.315570576
10:15:00 AM,168,1.1315678
10:15:00 AM,169,0.328918197
10:15:00 AM,170,0.642396354
10:15:00 AM,171,0.533181941
10:15:00 AM,172,0.59626002
10:15:00 AM,173,1.779093313
10:15:00 AM,174,0.500703175
10:15:00 AM,175,1.114244998
10:15:00 AM,176,1.282251803
10:15:00 AM,177,0.26553453
10:15:00 AM,178,1.196210793
10:15:00 AM,179,1.434884067
10:15:00 AM,180,1.981859653
10:15:00 AM,181,0.151374012
10:15:00 AM,182,1.817793631
10:15:00 AM,183,1.618966422
10:15:00 AM,184,1.132258792
10:15:00 AM,185,0.336807314
10:15:00 AM,186,0.513133636
10:15:00 AM,187,1.67670236
10:15:00 AM,188,0.441334261
10:15:00 AM,189,0.425775398
10:15:00 AM,190,0.720803757
10:15:00 AM,191,0.569098371
10:15:00 AM,192,0.55777173
10:15:00 AM,193,0.606478462
10:15:00 AM,194,0.133138072
10:15:00 AM,195,0.526111293
10:15:00 AM,196,0.58561746
10:15:00 AM,197,0.599648362
10:15:00 AM,198,0.752216628
10:15:00 AM,199,0.627087293
10:15:00 AM,200,0.493492815
10:15:00 AM,201,1.592351908
10:15:00 AM,202,0.085459841
10:15:00 AM,203,0.04306223
10:15:00 AM,204,0.108553933
10:15:00 AM,205,1.835346758
10:15:00 AM,206,0.399533971
10:15:00 AM,207,1.157555678
10:15:00 AM,208,0.250220541
10:15:00 AM,209,1.368257805
10:15:00 AM,210,0.390670909
10:15:00 AM,211,1.356633221
10:15:00 AM,212,0.148624351
10:15:00 AM,213,0.723584364
10:15:00 AM,214,0.076931159
10:15:00 AM,215,1.434875695
10:15:00 AM,216,0.428851212
10:15:00 AM,217,0.528580714
10:15:00 AM,218,1.225178888
10:15:00 AM,219,0.55093798
10:15:00 AM,220,0.394279527
10:15:00 AM,221,0.893079751
10:15:00 AM,222,0.365962723
10:15:00 AM,223,1.926272174
10:15:00 AM,224,0.838677818
10:15:00 AM,225,1.206423024
10:15:00 AM,226,1.38832851
10:15:00 AM,227,0.444770337
10:15:00 AM,228,0.734190695
10:15:00 AM,229,0.880679674
10:15:00 AM,230,2.145812743
10:15:00 AM,231,0.253551471
10:15:00 AM,232,1.115695643
10:15:00 AM,233,1.752898483
10:15:00 AM,234,1.225927043
10:15:00 AM,235,0.56415225
10:15:00 AM,236,0.85949884
10:15:00 AM,237,1.815410735
10:15:00 AM,238,0.739234887
10:15:00 AM,239,0.713173791
10:15:00 AM,240,0.44240314
10:15:00 AM,241,0.61617811
10:15:00 AM,242,0.34234001
10:15:00 AM,243,0.37223443
10:15:00 AM,244,0.223006271
10:15:00 AM,245,0.569634845
10:15:00 AM,246,0.634063773
10:15:00 AM,247,0.368042363
10:15:00 AM,248,0.461683218
10:15:00 AM,249,0.678964276
10:15:00 AM,250,0.534317942
10:30:00 AM,1,1.375962307
10:30:00 AM,2,0.229475499
10:30:00 AM,3,0.115630063
10:30:00 AM,4,0.291487413
10:30:00 AM,5,1.585935838
10:30:00 AM,6,0.898054142
10:30:00 AM,7,2.601900585
10:30:00 AM,8,0.179262477
10:30:00 AM,9,3.075507165
10:30:00 AM,10,0.87813216
10:30:00 AM,11,3.049377959
10:30:00 AM,12,0.399083905
10:30:00 AM,13,0.518388798
10:30:00 AM,14,0.206574408
10:30:00 AM,15,1.23988602
10:30:00 AM,16,0.963952093
10:30:00 AM,17,0.378684691
10:30:00 AM,18,1.058685558
10:30:00 AM,19,0.394701836
10:30:00 AM,20,0.886243445
10:30:00 AM,21,0.639818329
10:30:00 AM,22,0.82259423
10:30:00 AM,23,1.66450512
10:30:00 AM,24,0.60084381
10:30:00 AM,25,1.042478486
10:30:00 AM,26,1.199664276
10:30:00 AM,27,0.318641436
10:30:00 AM,28,1.650280185
10:30:00 AM,29,1.979551395
10:30:00 AM,30,1.854211645
10:30:00 AM,31,0.181648815
10:30:00 AM,32,2.507809516
10:30:00 AM,33,1.514691713
10:30:00 AM,34,1.059332044
10:30:00 AM,35,0.404168776
10:30:00 AM,36,0.615760363
10:30:00 AM,37,1.568708983
10:30:00 AM,38,0.529601113
10:30:00 AM,39,0.510930477
10:30:00 AM,40,0.994413497
10:30:00 AM,41,0.53244377
10:30:00 AM,42,0.769496179
10:30:00 AM,43,0.836691488
10:30:00 AM,44,0.159765686
10:30:00 AM,45,0.492225413
10:30:00 AM,46,0.547898895
10:30:00 AM,47,0.827268751
10:30:00 AM,48,1.037750372
10:30:00 AM,49,0.586697731
10:30:00 AM,50,0.461707833
10:30:00 AM,51,1.829408624
10:30:00 AM,52,0.348169722
10:30:00 AM,53,0.175438716
10:30:00 AM,54,0.442256764
10:30:00 AM,55,2.108578619
10:30:00 AM,56,0.940154772
10:30:00 AM,57,2.723877253
10:30:00 AM,58,0.171793208
10:30:00 AM,59,3.219686432
10:30:00 AM,60,0.91929885
10:30:00 AM,61,3.192332293
10:30:00 AM,62,0.605506615
10:30:00 AM,63,0.496789265
10:30:00 AM,64,0.313423239
10:30:00 AM,65,1.648488602
10:30:00 AM,66,1.009142007
10:30:00 AM,67,0.362906162
10:30:00 AM,68,1.407573798
10:30:00 AM,69,0.378255927
10:30:00 AM,70,0.927790391
10:30:00 AM,71,0.613159232
10:30:00 AM,72,0.861157312
10:30:00 AM,73,2.213040289
10:30:00 AM,74,0.575808651
10:30:00 AM,75,1.38602571
10:30:00 AM,76,1.595011841
10:30:00 AM,77,0.305364709
10:30:00 AM,78,1.727645046
10:30:00 AM,79,2.072352436
10:30:00 AM,80,2.465264316
10:30:00 AM,81,0.174080114
10:30:00 AM,82,2.625375211
10:30:00 AM,83,2.013856098
10:30:00 AM,84,1.408433333
10:30:00 AM,85,0.387328411
10:30:00 AM,86,0.590103681
10:30:00 AM,87,2.085674679
10:30:00 AM,88,0.5075344
10:30:00 AM,89,0.489641707
10:30:00 AM,90,1.041031437
10:30:00 AM,91,0.707909818
10:30:00 AM,92,0.805570032
10:30:00 AM,93,0.875915446
10:30:00 AM,94,0.153108783
10:30:00 AM,95,0.65443756
10:30:00 AM,96,0.728458155
10:30:00 AM,97,0.866050973
10:30:00 AM,98,1.086399938
10:30:00 AM,99,0.780043089
10:30:00 AM,100,0.613862958
10:30:00 AM,101,3.170925741
10:30:00 AM,102,0.335509005
10:30:00 AM,103,0.169059126
10:30:00 AM,104,0.4261747
10:30:00 AM,105,3.654812889
10:30:00 AM,106,1.019356685
10:30:00 AM,107,2.953346164
10:30:00 AM,108,0.276362986
10:30:00 AM,109,3.490924034
10:30:00 AM,110,0.996743788
10:30:00 AM,111,3.461265488
10:30:00 AM,112,0.583488193
10:30:00 AM,113,0.799182731
10:30:00 AM,114,0.302026031
10:30:00 AM,115,2.857335902
10:30:00 AM,116,1.094155646
10:30:00 AM,117,0.583805565
10:30:00 AM,118,2.439756722
10:30:00 AM,119,0.608498664
10:30:00 AM,120,1.005950686
10:30:00 AM,121,0.986386591
10:30:00 AM,122,0.933704204
10:30:00 AM,123,3.835876975
10:30:00 AM,124,0.926300874
10:30:00 AM,125,2.402407283
10:30:00 AM,126,2.764644289
10:30:00 AM,127,0.49123888
10:30:00 AM,128,1.873187884
10:30:00 AM,129,2.246934626
10:30:00 AM,130,4.273058503
10:30:00 AM,131,0.280041923
10:30:00 AM,132,2.846545966
10:30:00 AM,133,3.490629735
10:30:00 AM,134,2.441246559
10:30:00 AM,135,0.62309353
10:30:00 AM,136,0.949297226
10:30:00 AM,137,3.615113343
10:30:00 AM,138,0.816468383
10:30:00 AM,139,0.787684485
10:30:00 AM,140,1.128731552
10:30:00 AM,141,1.227024643
10:30:00 AM,142,0.873434058
10:30:00 AM,143,0.949705615
10:30:00 AM,144,0.246305433
10:30:00 AM,145,1.134340835
10:30:00 AM,146,1.262641209
10:30:00 AM,147,0.939010125
10:30:00 AM,148,1.177922054
10:30:00 AM,149,1.352053707
10:30:00 AM,150,1.064012615
10:30:00 AM,151,1.333889968
10:30:00 AM,152,0.294361674
10:30:00 AM,153,0.14832546
10:30:00 AM,154,0.373907991
10:30:00 AM,155,1.537443209
10:30:00 AM,156,1.210485019
10:30:00 AM,157,3.507095543
10:30:00 AM,158,0.302505431
10:30:00 AM,159,4.145468713
10:30:00 AM,160,1.183632227
10:30:00 AM,161,4.11024922
10:30:00 AM,162,0.51192832
10:30:00 AM,163,0.874781097
10:30:00 AM,164,0.264985102
10:30:00 AM,165,1.201974441
10:30:00 AM,166,1.299308708
10:30:00 AM,167,0.639030416
10:30:00 AM,168,1.026314484
10:30:00 AM,169,0.666059349
10:30:00 AM,170,1.194565409
10:30:00 AM,171,1.07969343
10:30:00 AM,172,1.108772786
10:30:00 AM,173,1.613610104
10:30:00 AM,174,1.013923929
10:30:00 AM,175,1.010602971
10:30:00 AM,176,1.162982543
10:30:00 AM,177,0.537707423
10:30:00 AM,178,2.224408693
10:30:00 AM,179,2.668232566
10:30:00 AM,180,1.797516036
10:30:00 AM,181,0.306532375
10:30:00 AM,182,3.380270418
10:30:00 AM,183,1.468377491
10:30:00 AM,184,1.026941203
10:30:00 AM,185,0.68203481
10:30:00 AM,186,1.039095613
10:30:00 AM,187,1.520743094
10:30:00 AM,188,0.893701879
10:30:00 AM,189,0.86219518
10:30:00 AM,190,1.340367562
10:30:00 AM,191,0.516163416
10:30:00 AM,192,1.037202049
10:30:00 AM,193,1.127774444
10:30:00 AM,194,0.269604596
10:30:00 AM,195,0.477174801
10:30:00 AM,196,0.531145974
10:30:00 AM,197,1.115073561
10:30:00 AM,198,1.398781232
10:30:00 AM,199,0.568758471
10:30:00 AM,200,0.447590347
10:30:00 AM,201,1.923886859
10:30:00 AM,202,0.085459841
10:30:00 AM,203,0.04306223
10:30:00 AM,204,0.108553933
10:30:00 AM,205,2.217474347
10:30:00 AM,206,0.335373965
10:30:00 AM,207,0.971667158
10:30:00 AM,208,0.250220541
10:30:00 AM,209,1.148533239
10:30:00 AM,210,0.327934197
10:30:00 AM,211,1.138775414
10:30:00 AM,212,0.148624351
10:30:00 AM,213,0.723584364
10:30:00 AM,214,0.076931159
10:30:00 AM,215,1.733623377
10:30:00 AM,216,0.359983235
10:30:00 AM,217,0.528580714
10:30:00 AM,218,1.480266735
10:30:00 AM,219,0.55093798
10:30:00 AM,220,0.330963318
10:30:00 AM,221,0.893079751
10:30:00 AM,222,0.307193827
10:30:00 AM,223,2.327330851
10:30:00 AM,224,0.838677818
10:30:00 AM,225,1.457605816
10:30:00 AM,226,1.677384855
10:30:00 AM,227,0.444770337
10:30:00 AM,228,0.616289133
10:30:00 AM,229,0.73925387
10:30:00 AM,230,2.59258077
10:30:00 AM,231,0.253551471
10:30:00 AM,232,0.936529304
10:30:00 AM,233,2.117859964
10:30:00 AM,234,1.48117066
10:30:00 AM,235,0.56415225
10:30:00 AM,236,0.85949884
10:30:00 AM,237,2.193387553
10:30:00 AM,238,0.739234887
10:30:00 AM,239,0.713173791
10:30:00 AM,240,0.371358899
10:30:00 AM,241,0.744469211
10:30:00 AM,242,0.287364617
10:30:00 AM,243,0.312458379
10:30:00 AM,244,0.223006271
10:30:00 AM,245,0.688235425
10:30:00 AM,246,0.76607875
10:30:00 AM,247,0.308939504
10:30:00 AM,248,0.387542845
10:30:00 AM,249,0.820327744
10:30:00 AM,250,0.645565382
10:45:00 AM,1,1.636515562
10:45:00 AM,2,0.229475499
10:45:00 AM,3,0.115630063
10:45:00 AM,4,0.291487413
10:45:00 AM,5,1.886249839
10:45:00 AM,6,0.8594424
10:45:00 AM,7,2.490032146
10:45:00 AM,8,0.179262477
10:45:00 AM,9,2.943276061
10:45:00 AM,10,0.840376961
10:45:00 AM,11,2.918270278
10:45:00 AM,12,0.399083905
10:45:00 AM,13,0.518388798
10:45:00 AM,14,0.206574408
10:45:00 AM,15,1.474671768
10:45:00 AM,16,0.922507075
10:45:00 AM,17,0.378684691
10:45:00 AM,18,1.25915905
10:45:00 AM,19,0.394701836
10:45:00 AM,20,0.848139502
10:45:00 AM,21,0.639818329
10:45:00 AM,22,0.787226879
10:45:00 AM,23,1.979697059
10:45:00 AM,24,0.60084381
10:45:00 AM,25,1.239882995
10:45:00 AM,26,1.426833604
10:45:00 AM,27,0.318641436
10:45:00 AM,28,1.579326563
10:45:00 AM,29,1.894440793
10:45:00 AM,30,2.205326555
10:45:00 AM,31,0.181648815
10:45:00 AM,32,2.399986513
10:45:00 AM,33,1.801514873
10:45:00 AM,34,1.259927955
10:45:00 AM,35,0.404168776
10:45:00 AM,36,0.615760363
10:45:00 AM,37,1.865760894
10:45:00 AM,38,0.529601113
10:45:00 AM,39,0.510930477
10:45:00 AM,40,0.951658794
10:45:00 AM,41,0.633267723
10:45:00 AM,42,0.736411772
10:45:00 AM,43,0.800718026
10:45:00 AM,44,0.159765686
10:45:00 AM,45,0.585433587
10:45:00 AM,46,0.651649441
10:45:00 AM,47,0.791700419
10:45:00 AM,48,0.993132405
10:45:00 AM,49,0.697795254
10:45:00 AM,50,0.549137175
10:45:00 AM,51,4.253857899
10:45:00 AM,52,0.348169722
10:45:00 AM,53,0.175438716
10:45:00 AM,54,0.442256764
10:45:00 AM,55,4.903001819
10:45:00 AM,56,0.505495857
10:45:00 AM,57,1.464555312
10:45:00 AM,58,0.171793208
10:45:00 AM,59,1.731138531
10:45:00 AM,60,0.49428219
10:45:00 AM,61,1.716430949
10:45:00 AM,62,0.605506615
10:45:00 AM,63,0.496789265
10:45:00 AM,64,0.313423239
10:45:00 AM,65,3.833171095
10:45:00 AM,66,0.542588432
10:45:00 AM,67,0.362906162
10:45:00 AM,68,3.27298059
10:45:00 AM,69,0.378255927
10:45:00 AM,70,0.498847863
10:45:00 AM,71,0.613159232
10:45:00 AM,72,0.463021054
10:45:00 AM,73,5.145902774
10:45:00 AM,74,0.575808651
10:45:00 AM,75,3.222875599
10:45:00 AM,76,3.708823513
10:45:00 AM,77,0.305364709
10:45:00 AM,78,0.928908132
10:45:00 AM,79,1.114247996
10:45:00 AM,80,5.732390208
10:45:00 AM,81,0.174080114
10:45:00 AM,82,1.411593422
10:45:00 AM,83,4.682746959
10:45:00 AM,84,3.274979235
10:45:00 AM,85,0.387328411
10:45:00 AM,86,0.590103681
10:45:00 AM,87,4.849744115
10:45:00 AM,88,0.5075344
10:45:00 AM,89,0.489641707
10:45:00 AM,90,0.559734518
10:45:00 AM,91,1.646077169
10:45:00 AM,92,0.433133273
10:45:00 AM,93,0.470956104
10:45:00 AM,94,0.153108783
10:45:00 AM,95,1.521740058
10:45:00 AM,96,1.693857478
10:45:00 AM,97,0.465652243
10:45:00 AM,98,0.584127937
10:45:00 AM,99,1.813806065
10:45:00 AM,100,1.427393397
10:45:00 AM,101,2.310534112
10:45:00 AM,102,0.335509005
10:45:00 AM,103,0.169059126
10:45:00 AM,104,0.4261747
10:45:00 AM,105,2.663124444
10:45:00 AM,106,0.999064733
10:45:00 AM,107,2.894555007
10:45:00 AM,108,0.276362986
10:45:00 AM,109,3.421431517
10:45:00 AM,110,0.976901983
10:45:00 AM,111,3.392363372
10:45:00 AM,112,0.583488193
10:45:00 AM,113,0.799182731
10:45:00 AM,114,0.302026031
10:45:00 AM,115,2.082033012
10:45:00 AM,116,1.072374699
10:45:00 AM,117,0.583805565
10:45:00 AM,118,1.777758797
10:45:00 AM,119,0.608498664
10:45:00 AM,120,0.985925603
10:45:00 AM,121,0.986386591
10:45:00 AM,122,0.915117304
10:45:00 AM,123,2.795059021
10:45:00 AM,124,0.926300874
10:45:00 AM,125,1.750543668
10:45:00 AM,126,2.014492126
10:45:00 AM,127,0.49123888
10:45:00 AM,128,1.835899035
10:45:00 AM,129,2.20220574
10:45:00 AM,130,3.113616729
10:45:00 AM,131,0.280041923
10:45:00 AM,132,2.789880841
10:45:00 AM,133,2.543490367
10:45:00 AM,134,1.778844385
10:45:00 AM,135,0.62309353
10:45:00 AM,136,0.949297226
10:45:00 AM,137,2.634196881
10:45:00 AM,138,0.816468383
10:45:00 AM,139,0.787684485
10:45:00 AM,140,1.106262316
10:45:00 AM,141,0.894086625
10:45:00 AM,142,0.856046934
10:45:00 AM,143,0.930800181
10:45:00 AM,144,0.246305433
10:45:00 AM,145,0.826551426
10:45:00 AM,146,0.920039074
10:45:00 AM,147,0.920317602
10:45:00 AM,148,1.154473601
10:45:00 AM,149,0.985190593
10:45:00 AM,150,0.775305902
10:45:00 AM,151,1.37313288
10:45:00 AM,152,0.294361674
10:45:00 AM,153,0.14832546
10:45:00 AM,154,0.373907991
10:45:00 AM,155,1.582674638
10:45:00 AM,156,0.908708827
10:45:00 AM,157,2.632770028
10:45:00 AM,158,0.302505431
10:45:00 AM,159,3.111995566
10:45:00 AM,160,0.888550486
10:45:00 AM,161,3.085556359
10:45:00 AM,162,0.51192832
10:45:00 AM,163,0.874781097
10:45:00 AM,164,0.264985102
10:45:00 AM,165,1.237336411
10:45:00 AM,166,0.975388603
10:45:00 AM,167,0.639030416
10:45:00 AM,168,1.056508556
10:45:00 AM,169,0.666059349
10:45:00 AM,170,0.896758006
10:45:00 AM,171,1.07969343
10:45:00 AM,172,0.832353645
10:45:00 AM,173,1.661082355
10:45:00 AM,174,1.013923929
10:45:00 AM,175,1.040334811
